#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  58
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  31
#! SET periodic_psi true
    2.274946404    2.533542463   89.295691276   23.325842537   12.632512477
    2.383277185    2.533542463   92.555682668   36.922879454   12.352427741
    2.491607967    2.533542463   97.205024760   48.563023551   12.070784150
    2.599938748    2.533542463  102.962149726   57.387773439   11.800730330
    2.708269529    2.533542463  109.476410877   62.729103358   11.494086761
    2.816600310    2.533542463  116.379903811   64.259539658   11.193024160
    2.924931091    2.533542463  123.253916855   62.130083993   10.837856668
    3.033261872    2.533542463  129.730916211   56.791841850   10.410943609

   -3.141592654    2.736225860  136.593145971   47.823188517    2.516328752
   -3.033261872    2.736225860  141.282086737   38.088337822    1.860225972
   -2.924931091    2.736225860  144.867355305   27.589279619    1.190011393
   -2.816600310    2.736225860  147.312620178   17.207896506    0.495631505
   -2.708269529    2.736225860  148.669161068    7.821300633   -0.184386028
   -2.599938748    2.736225860  149.096734532    0.099826883   -0.868217645
   -2.491607967    2.736225860  148.806836199   -5.491562864   -1.589787909
   -2.383277185    2.736225860  148.024796334   -8.647112793   -2.442993006
   -2.274946404    2.736225860  147.028818628   -9.626744222   -3.353323417
   -2.166615623    2.736225860  146.035493639   -8.771024159   -4.445488732
   -2.058284842    2.736225860  145.222106062   -6.587933505   -5.749245906
   -1.949954061    2.736225860  144.677476534   -3.860224870   -7.261816673
   -1.841623280    2.736225860  144.408851028   -1.372186239   -9.061533809
   -1.733292499    2.736225860  144.365306732    0.085567055  -11.022791594
   -1.624961717    2.736225860  144.383622822   -0.134469464  -13.201806135
   -1.516630936    2.736225860  144.268207729   -2.337440925  -15.466913549
   -1.408300155    2.736225860  143.790660149   -6.601064817  -17.797121956
   -1.299969374    2.736225860  142.737019286  -12.877433231  -20.075818412
   -1.191638593    2.736225860  140.921252880  -20.666146955  -22.227712916
   -1.083307812    2.736225860  138.202920996  -29.316268851  -24.180781847
   -0.974977030    2.736225860  134.537026273  -37.982578643  -25.813033113
   -0.866646249    2.736225860  129.983636970  -45.717821141  -27.070725683
   -0.758315468    2.736225860  124.671080854  -51.890199161  -27.896995206
   -0.649984687    2.736225860  118.813513119  -55.902747374  -28.200863721
   -0.541653906    2.736225860  112.658489511  -57.139683564  -27.934333980
   -0.433323125    2.736225860  106.540850676  -55.399394053  -26.970909517
   -0.324992343    2.736225860  100.754806140  -50.629953357  -25.319607086
   -0.216661562    2.736225860   95.662230817  -42.942977873  -22.968860630
   -0.108330781    2.736225860   91.544796031  -32.783625205  -19.907269207
    0.000000000    2.736225860   88.629962301  -20.725112897  -16.229506430
    0.108330781    2.736225860   87.078131437   -7.438116954  -11.990772948
    0.216661562    2.736225860   86.966813012    5.904669314   -7.466921006
    0.324992343    2.736225860   88.258151075   18.193281318   -2.767348363
    0.433323125    2.736225860   90.765864078   28.260416989    1.838534794
    0.541653906    2.736225860   94.205075707   35.082022768    6.098377176
    0.649984687    2.736225860   98.161208219   37.971362760    9.890308113
    0.758315468    2.736225860  102.207660826   36.531421327   13.037295716
    0.866646249    2.736225860  105.869863461   30.836327668   15.411454007
    0.974977030    2.736225860  108.728754998   21.600697099   16.963346961
    1.083307812    2.736225860  110.441843126    9.869901312   17.743520925
    1.191638593    2.736225860  110.821848650   -2.914629276   17.794463233
    1.299969374    2.736225860  109.832863905  -15.180774175   17.265458295
    1.408300155    2.736225860  107.615014664  -25.523433052   16.329312583
    1.516630936    2.736225860  104.448235420  -32.588601197   15.135064553
    1.624961717    2.736225860  100.757247997  -35.497053171   13.876738086
    1.733292499    2.736225860   96.976164700  -34.051031611   12.619569494
    1.841623280    2.736225860   93.586466775  -28.295791111   11.430777816
    1.949954061    2.736225860   91.032671828  -18.746457266   10.417880356
    2.058284842    2.736225860   89.658655839   -6.421722965    9.490540768
    2.166615623    2.736225860   89.708470453    7.709596845    8.725967548
    2.274946404    2.736225860   91.336576446   22.240547990    8.016141864
    2.383277185    2.736225860   94.476613450   35.845037403    7.346521565
    2.491607967    2.736225860   99.006015275   47.459881688    6.669835396
    2.599938748    2.736225860  104.637060528   56.282366190    5.986087934
    2.708269529    2.736225860  111.051507145   61.599236147    5.296206602
    2.816600310    2.736225860  117.829615691   63.192219782    4.582052108
    2.924931091    2.736225860  124.582698275   61.114363984    3.892440587
    3.033261872    2.736225860  130.946538750   55.746045028    3.207831688

   -3.141592654    2.938909257  135.882869770   46.868539081   -6.958061574
   -3.033261872    2.938909257  140.482026508   37.431672416   -7.737742931
   -2.924931091    2.938909257  144.003152379   27.072115927   -8.377877750
   -2.816600310    2.938909257  146.411162554   16.845510204   -8.917464074
   -2.708269529    2.938909257  147.738778119    7.508955633   -9.361405002
   -2.599938748    2.938909257  148.146768692   -0.215868895   -9.737292346
   -2.491607967    2.938909257  147.818262049   -5.954215811  -10.082436404
   -2.383277185    2.938909257  146.982308926   -9.418509531  -10.468246249
   -2.274946404    2.938909257  145.887226198  -10.777571490  -10.982939526
   -2.166615623    2.938909257  144.761921269  -10.358668976  -11.621026652
   -2.058284842    2.938909257  143.748432573   -8.779752084  -12.482623703
   -1.949954061    2.938909257  142.932694044   -6.671910438  -13.634935385
   -1.841623280    2.938909257  142.323338433   -4.864647962  -15.125376290
   -1.733292499    2.938909257  141.847378197   -3.941341839  -16.909821567
   -1.624961717    2.938909257  141.409938544   -4.606361885  -18.954618079
   -1.516630936    2.938909257  140.784495075   -7.060168694  -21.200089446
   -1.408300155    2.938909257  139.786699828  -11.463894738  -23.516420077
   -1.299969374    2.938909257  138.197737382  -17.581028741  -25.822340183
   -1.191638593    2.938909257  135.887939086  -25.019964210  -27.948425477
   -1.083307812    2.938909257  132.721436132  -33.140419529  -29.757599430
   -0.974977030    2.938909257  128.674278591  -40.967733885  -31.144395201
   -0.866646249    2.938909257  123.840350452  -47.751918974  -31.954787167
   -0.758315468    2.938909257  118.374296065  -52.752490837  -32.133565025
   -0.649984687    2.938909257  112.496008190  -55.426777253  -31.588634763
   -0.541653906    2.938909257  106.478018241  -55.161230471  -30.248527864
   -0.433323125    2.938909257  100.655212890  -51.906461319  -28.135219375
   -0.324992343    2.938909257   95.336596155  -45.599620005  -25.234159482
   -0.216661562    2.938909257   90.876263431  -36.495816755  -21.609114707
   -0.108330781    2.938909257   87.522015190  -25.033206296  -17.355037981
    0.000000000    2.938909257   85.510742277  -11.922067807  -12.683010290
    0.108330781    2.938909257   84.950518090    1.974404246   -7.709079729
    0.216661562    2.938909257   85.868288908   15.477836305   -2.641191890
    0.324992343    2.938909257   88.170648354   27.461584804    2.220689042
    0.433323125    2.938909257   91.653811799   36.822399175    6.678959282
    0.541653906    2.938909257   95.960916102   42.511950623   10.550398223
    0.649984687    2.938909257  100.658519783   43.987309026   13.675417208
    0.758315468    2.938909257  105.273261917   40.949149121   15.927045516
    0.866646249    2.938909257  109.326082447   33.589588113   17.320073788
    0.974977030    2.938909257  112.388131222   22.692357329   17.860835577
    1.083307812    2.938909257  114.152576836    9.570269963   17.641450266
    1.191638593    2.938909257  114.442384082   -4.389600138   16.793567376
    1.299969374    2.938909257  113.244444234  -17.521727368   15.476747219
    1.408300155    2.938909257  110.741883335  -28.300444441   13.878193486
    1.516630936    2.938909257  107.268399483  -35.557013653   12.185610505
    1.624961717    2.938909257  103.239168518  -38.481118238   10.474796963
    1.733292499    2.938909257   99.138084912  -36.875277731    8.866572447
    1.841623280    2.938909257   95.449604411  -30.906630771    7.389783509
    1.949954061    2.938909257   92.609202039  -21.183837531    6.034143135
    2.058284842    2.938909257   90.974220602   -8.626369254    4.828826851
    2.166615623    2.938909257   90.798596993    5.525918669    3.615871257
    2.274946404    2.938909257   92.173784761   20.020488647    2.400320073
    2.383277185    2.938909257   95.094212415   33.656250498    1.143000549
    2.491607967    2.938909257   99.385499003   45.334010685   -0.102041749
    2.599938748    2.938909257  104.797915738   54.159179930   -1.390137601
    2.708269529    2.938909257  110.985356471   59.641106809   -2.664667706
    2.816600310    2.938909257  117.578523084   61.430265740   -3.887320737
    2.924931091    2.938909257  124.158182252   59.618180660   -5.038685745
    3.033261872    2.938909257  130.346592063   54.544272600   -6.049751756
